,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
1,22100435,Draymond Green,31.266666666666666,0.1302687313381015,6.0,0.05405405405405406,187.6,0.061112468442055534,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
2,22100435,Kevon Looney,21.133333333333333,0.08804944101104088,6.0,0.05405405405405406,126.8,0.04130629530092026,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
3,22100435,Moses Moody,10.133333333333333,0.042219290327060614,2.0,0.018018018018018018,20.266666666666666,0.006602057713711756,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
4,22100435,Stephen Curry,35.25,0.14686480105548222,30.0,0.2702702702702703,1057.5,0.34449059369655505,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
5,22100435,Gary Payton II,9.916666666666666,0.041316575237830694,5.0,0.04504504504504504,49.58333333333333,0.016152238238727364,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
6,22100435,Otto Porter Jr.,16.75,0.06978682035969723,6.0,0.05405405405405406,100.5,0.03273882237967261,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
7,22100435,Andre Iguodala,24.083333333333332,0.10034025414901741,12.0,0.10810810810810811,289.0,0.09414447430572521,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
8,22100435,Nemanja Bjelica,15.9,0.06624539962502603,7.0,0.06306306306306306,111.3,0.036257024187637425,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
9,22100435,Chris Chiozza,12.333333333333334,0.051385320463856674,0.0,0.0,0.0,0.0,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
10,22100435,Damion Lee,18.2,0.0758280674953128,8.0,0.07207207207207207,145.6,0.04743057252219235,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
11,22100435,Jonathan Kuminga,3.9,0.01624887160613846,2.0,0.018018018018018018,7.8,0.0025409235279745903,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
12,22100435,Juan Toscano-Anderson,5.083333333333333,0.02117908478577876,0.0,0.0,0.0,0.0,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
13,22100435,Jeff Dowtin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 17, 2021",GSW @ BOS,W,0.828,111,0.10079146462686764,0.16451586721856992,0.23855629701411898
0,22100414,Draymond Green,31.8,0.1325,8.0,0.0761904761904762,254.4,0.08859583952451709,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
1,22100414,Andrew Wiggins,33.68333333333333,0.1403472222222222,18.0,0.17142857142857143,606.3,0.21114645245170874,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
2,22100414,Kevon Looney,23.716666666666665,0.09881944444444443,4.0,0.0380952380952381,94.86666666666666,0.033037704309063894,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
3,22100414,Stephen Curry,34.71666666666667,0.1446527777777778,22.0,0.20952380952380953,763.7666666666667,0.2659848625557206,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
4,22100414,Jordan Poole,34.11666666666667,0.14215277777777777,19.0,0.18095238095238095,648.2166666666667,0.225744102897474,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
5,22100414,Gary Payton II,9.95,0.04145833333333333,5.0,0.047619047619047616,49.75,0.017325640787518574,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
6,22100414,Jonathan Kuminga,10.266666666666667,0.04277777777777778,4.0,0.0380952380952381,41.06666666666667,0.014301634472511145,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
7,22100414,Nemanja Bjelica,16.966666666666665,0.07069444444444443,14.0,0.13333333333333333,237.5333333333333,0.08272195393759285,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
8,22100414,Andre Iguodala,14.433333333333334,0.06013888888888889,2.0,0.01904761904761905,28.866666666666667,0.010052934621099555,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
9,22100414,Damion Lee,17.2,0.07166666666666667,7.0,0.06666666666666667,120.39999999999999,0.04192979197622585,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
10,22100414,Juan Toscano-Anderson,13.15,0.05479166666666667,2.0,0.01904761904761905,26.3,0.009159082466567608,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
11,22100414,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 14, 2021",GSW @ NYK,W,0.821,105,0.1084520736882716,0.1399546485260771,0.1845225781536115
0,22100405,Andrew Wiggins,34.1,0.14207346712033886,15.0,0.14705882352941177,511.5,0.1757218681828332,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
1,22100405,Draymond Green,31.033333333333335,0.12929657662662314,15.0,0.14705882352941177,465.5,0.15991892402562827,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
2,22100405,Kevon Looney,27.016666666666666,0.11256162766474548,14.0,0.13725490196078433,378.23333333333335,0.12993913576217714,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
3,22100405,Jordan Poole,28.683333333333334,0.11950558988959098,8.0,0.0784313725490196,229.46666666666667,0.0788314982450716,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
4,22100405,Stephen Curry,35.35,0.14728143878897296,26.0,0.2549019607843137,919.1,0.31574969510624046,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
5,22100405,Gary Payton II,9.016666666666667,0.037566835636414136,3.0,0.029411764705882353,27.050000000000004,0.00929281824896508,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
6,22100405,Otto Porter Jr.,25.0,0.10415943337268244,10.0,0.09803921568627451,250.0,0.08588556607176598,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
7,22100405,Juan Toscano-Anderson,13.55,0.05645441288799388,2.0,0.0196078431372549,27.1,0.009309995362179434,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
8,22100405,Nemanja Bjelica,8.8,0.03666412054718422,3.0,0.029411764705882353,26.400000000000002,0.009069515777178488,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
9,22100405,Moses Moody,1.9666666666666668,0.008193875425317685,0.0,0.0,0.0,0.0,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
10,22100405,Jonathan Kuminga,6.016666666666667,0.02506770363169224,3.0,0.029411764705882353,18.05,0.006200937870381504,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
11,22100405,Damion Lee,19.483333333333334,0.08117491840844385,3.0,0.029411764705882353,58.45,0.020080045347578887,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
12,22100405,Andre Iguodala,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 13, 2021",GSW @ IND,W,0.815,102,0.1096227129448518,0.1466743560169166,0.18732197020923314
0,22100396,Andrew Wiggins,36.61666666666667,0.1525588500798556,20.0,0.21505376344086022,732.3333333333334,0.25662739967644155,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
1,22100396,Draymond Green,28.483333333333334,0.11867231442260955,7.0,0.07526881720430108,199.38333333333333,0.06986876609761652,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
2,22100396,Kevon Looney,25.133333333333333,0.10471495035067009,9.0,0.0967741935483871,226.2,0.07926597788822633,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
3,22100396,Jordan Poole,36.55,0.15228109159086176,23.0,0.24731182795698925,840.65,0.29458419235958205,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
4,22100396,Stephen Curry,36.21666666666667,0.15089229914589267,18.0,0.1935483870967742,651.9000000000001,0.2284416047097027,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
5,22100396,Gary Payton II,12.35,0.05145476008610513,4.0,0.043010752688172046,49.4,0.017310960688233335,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
6,22100396,Otto Porter Jr.,18.35,0.07645302409554892,5.0,0.053763440860215055,91.75,0.032151430023186406,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
7,22100396,Andre Iguodala,10.6,0.04416359975001736,2.0,0.021505376344086023,21.2,0.007428995275112282,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
8,22100396,Nemanja Bjelica,13.1,0.05457954308728561,3.0,0.03225806451612903,39.3,0.013771675203392106,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
9,22100396,Damion Lee,10.1,0.04208041108256371,0.0,0.0,0.0,0.0,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
10,22100396,Juan Toscano-Anderson,10.95,0.04562183181723491,0.0,0.0,0.0,0.0,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
11,22100396,Jonathan Kuminga,0.7833333333333333,0.003263662245677384,2.0,0.021505376344086023,1.5666666666666667,0.0005489980785067252,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
12,22100396,Moses Moody,0.7833333333333333,0.003263662245677384,0.0,0.0,0.0,0.0,"DEC 11, 2021",GSW @ PHI,L,0.808,93,0.11157598138580299,0.16660885651520407,0.2175663093618446
0,22100376,Andrew Wiggins,32.81666666666667,0.1367361111111111,14.0,0.1346153846153846,459.4333333333334,0.15715629543057497,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
1,22100376,Draymond Green,32.45,0.13520833333333335,5.0,0.04807692307692308,162.25,0.055500128274564575,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
2,22100376,Kevon Looney,17.55,0.07312500000000001,11.0,0.10576923076923077,193.05,0.06603574584532938,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
3,22100376,Jordan Poole,34.61666666666667,0.14423611111111112,20.0,0.19230769230769232,692.3333333333334,0.23682335167184515,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
4,22100376,Stephen Curry,33.35,0.13895833333333335,22.0,0.21153846153846154,733.7,0.25097346141786153,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
5,22100376,Gary Payton II,12.7,0.05291666666666666,2.0,0.019230769230769232,25.4,0.008688463840825517,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
6,22100376,Nemanja Bjelica,19.75,0.08229166666666667,8.0,0.07692307692307693,158.0,0.05404634987600125,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
7,22100376,Juan Toscano-Anderson,16.566666666666666,0.06902777777777777,3.0,0.028846153846153848,49.7,0.017000655625552294,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
8,22100376,Otto Porter Jr.,26.25,0.109375,15.0,0.14423076923076922,393.75,0.13468829280807273,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
9,22100376,Damion Lee,13.95,0.058124999999999996,4.0,0.038461538461538464,55.8,0.019087255209372593,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
10,22100376,Chris Chiozza,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 08, 2021",GSW vs. POR,W,0.84,104,0.11211712962962962,0.14275147928994084,0.17300284255596543
0,22100361,Andrew Wiggins,29.95,0.12479166666666666,28.0,0.2222222222222222,838.6,0.2784458476062932,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
1,22100361,Draymond Green,28.5,0.11875,7.0,0.05555555555555555,199.5,0.06624129095809145,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
2,22100361,Kevon Looney,12.583333333333334,0.05243055555555556,7.0,0.05555555555555555,88.08333333333334,0.02924688577389418,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
3,22100361,Jordan Poole,32.333333333333336,0.13472222222222224,12.0,0.09523809523809523,388.0,0.1288301799084686,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
4,22100361,Stephen Curry,30.966666666666665,0.12902777777777777,31.0,0.24603174603174602,959.9666666666666,0.3187440164247411,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
5,22100361,Gary Payton II,17.516666666666666,0.07298611111111111,7.0,0.05555555555555555,122.61666666666666,0.04071321450114276,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
6,22100361,Otto Porter Jr.,19.666666666666668,0.08194444444444444,0.0,0.0,0.0,0.0,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
7,22100361,Juan Toscano-Anderson,12.966666666666667,0.05402777777777778,4.0,0.031746031746031744,51.86666666666667,0.01722162886061659,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
8,22100361,Nemanja Bjelica,11.1,0.04625,10.0,0.07936507936507936,111.0,0.036856056623299,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
9,22100361,Damion Lee,23.416666666666668,0.09756944444444444,5.0,0.03968253968253968,117.08333333333334,0.03887594561241374,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
10,22100361,Jonathan Kuminga,12.0,0.05,9.0,0.07142857142857142,108.0,0.03585994698483146,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
11,22100361,Moses Moody,4.5,0.01875,2.0,0.015873015873015872,9.0,0.002988328915402622,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
12,22100361,Jeff Dowtin Jr.,4.5,0.01875,4.0,0.031746031746031744,18.0,0.005976657830805244,"DEC 06, 2021",GSW vs. ORL,W,0.833,126,0.09704457947530865,0.14348702443940536,0.2071247870052729
0,22100346,Andrew Wiggins,30.916666666666668,0.12882839086047643,11.0,0.102803738317757,340.08333333333337,0.11089252039324592,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
1,22100346,Draymond Green,32.833333333333336,0.13681505660115287,9.0,0.08411214953271028,295.5,0.09635502997168587,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
2,22100346,Kevon Looney,13.116666666666667,0.05465657337315092,2.0,0.018691588785046728,26.233333333333334,0.008554022401321689,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
3,22100346,Jordan Poole,23.216666666666665,0.09674282936315022,15.0,0.14018691588785046,348.25,0.1135554625639242,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
4,22100346,Stephen Curry,36.86666666666667,0.1536217792902285,27.0,0.2523364485981308,995.4,0.3245746085746738,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
5,22100346,Gary Payton II,12.666666666666666,0.05278144315577471,4.0,0.037383177570093455,50.666666666666664,0.016521110609922448,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
6,22100346,Damion Lee,30.85,0.1285505937912355,14.0,0.1308411214953271,431.90000000000003,0.14083159879787183,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
7,22100346,Nemanja Bjelica,13.366666666666667,0.055698312382804364,9.0,0.08411214953271028,120.30000000000001,0.03922676854684876,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
8,22100346,Juan Toscano-Anderson,32.0,0.13334259323564138,13.0,0.12149532710280374,416.0,0.13564701342883695,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
9,22100346,Chris Chiozza,14.15,0.05896242794638517,3.0,0.028037383177570093,42.45,0.013841864711668579,"DEC 04, 2021",GSW vs. SAS,L,0.826,107,0.11493153411097061,0.14245785658136081,0.180135068946
0,22100340,Andrew Wiggins,29.883333333333333,0.1245138888888889,19.0,0.16101694915254236,567.7833333333333,0.1743163862622293,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
1,22100340,Draymond Green,30.45,0.12687500000000002,9.0,0.07627118644067797,274.05,0.08413668181259978,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
2,22100340,Kevon Looney,14.783333333333333,0.06159722222222223,2.0,0.01694915254237288,29.566666666666666,0.009077326128781368,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
3,22100340,Jordan Poole,31.866666666666667,0.1327777777777778,14.0,0.11864406779661017,446.1333333333333,0.13696835728028164,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
4,22100340,Stephen Curry,33.4,0.1391666666666667,23.0,0.19491525423728814,768.1999999999999,0.23584673953088542,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
5,22100340,Otto Porter Jr.,24.183333333333334,0.1007638888888889,3.0,0.025423728813559324,72.55,0.022273732039788777,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
6,22100340,Gary Payton II,26.4,0.11,19.0,0.16101694915254236,501.59999999999997,0.1539972982930124,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
7,22100340,Juan Toscano-Anderson,26.183333333333334,0.10909722222222223,17.0,0.1440677966101695,445.1166666666667,0.1366562282533055,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
8,22100340,Nemanja Bjelica,15.2,0.06333333333333334,8.0,0.06779661016949153,121.6,0.037332678374063615,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
9,22100340,Damion Lee,7.65,0.03187500000000001,4.0,0.03389830508474576,30.6,0.009394572025052193,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
10,22100340,Andre Iguodala,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 03, 2021",GSW vs. PHX,W,0.864,118,0.11157518325617287,0.13717322608445848,0.15629979563807592
0,22100316,Andrew Wiggins,33.3,0.13874036525241304,10.0,0.10416666666666667,333.0,0.11815354046670057,"NOV 30, 2021",GSW @ PHX,L,0.857,96,0.11576522398622677,0.15907118055555558,0.19929420592764677
1,22100316,Draymond Green,32.43333333333333,0.13512950489549339,8.0,0.08333333333333333,259.46666666666664,0.09206277867795767,"NOV 30, 2021",GSW @ PHX,L,0.857,96,0.11576522398622677,0.15907118055555558,0.19929420592764677
2,22100316,Kevon Looney,17.4,0.072494965627387,5.0,0.052083333333333336,87.0,0.030868943004813663,"NOV 30, 2021",GSW @ PHX,L,0.857,96,0.11576522398622677,0.15907118055555558,0.19929420592764677
